ref_name,qry_name,ensemble_over,vpr_methods,recon_methods,time_strs,seqLen,recall@1
sunset1,sunrise,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",30,0.7657807308970099
sunset1,morning,patch,mixvpr,eventCount,0.1,30,0.7732656514382402
sunset1,sunset2,patch,cosplace,eventCount,1.0,30,0.8955752212389381
sunset1,sunrise,patch,mixvpr,e2vid,0.25,30,0.7574750830564784
sunset1,morning,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.7766497461928934
R0_FA0,R0_FN0,patch,mixvpr,timeSurface,0.1,30,0.38020247469066365
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,30,0.5663865546218487
sunset1,sunrise,patch,megaloc,eventCount,0.25,30,0.7558139534883721
sunset1,morning,time,mixvpr,e2vid,"0.1,0.25,0.5,1.0",30,0.7834179357021996
sunset1,daytime,patch,netvlad,eventCount_noPolarity,0.25,30,0.68125
sunset1,daytime,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.7265625
R0_RS0,R0_RN0,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.36373390557939916
R0_FA0,R0_FN0,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",30,0.23847019122609675
sunset1,morning,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.7732656514382402
R0_RS0,R0_RN0,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",30,0.2918454935622318
sunset1,morning,patch,megaloc,eventCount_noPolarity,0.1,30,0.7851099830795262
R0_RS0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.31223175965665234
sunset1,daytime,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.7234375
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.71875
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,0.25,30,0.7458471760797342
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,30,0.8884955752212389
R0_RS0,R0_RN0,patch,mixvpr,eventCount,0.5,30,0.2628755364806867
R0_RA0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.22532188841201717
R0_RS0,R0_RN0,patch,megaloc,eventCount_noPolarity,0.5,30,0.37446351931330474
sunset1,morning,patch,mixvpr,timeSurface,0.5,30,0.7749576988155669
sunset1,morning,patch,netvlad,eventCount,0.5,30,0.7834179357021996
R0_RS0,R0_RN0,patch,cosplace,timeSurface,0.5,30,0.3315450643776824
sunset1,sunrise,patch,netvlad,timeSurface,0.5,30,0.7691029900332226
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.7475083056478405
sunset1,night,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.6218487394957983
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,30,0.5226890756302521
sunset1,night,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",30,0.42016806722689076
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.2446351931330472
sunset1,morning,patch,cosplace,timeSurface,0.1,30,0.7901861252115059
sunset1,morning,patch,cosplace,e2vid,0.5,30,0.7918781725888325
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,30,0.7458471760797342
sunset1,daytime,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.7609375
R0_RA0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.1781115879828326
R0_FN0,R0_FS0,patch,netvlad,e2vid,1.0,30,0.16153846153846155
sunset1,night,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",30,0.6487394957983194
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,30,0.760797342192691
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.1,30,0.2907725321888412
sunset1,sunset2,patch,netvlad,e2vid,0.25,30,0.8902654867256637
R0_RS0,R0_RN0,patch,megaloc,e2vid,0.1,30,0.29506437768240346
R0_FN0,R0_FS0,patch,netvlad,timeSurface,0.25,30,0.34395604395604396
R0_RA0,R0_RN0,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.1223175965665236
sunset1,sunset2,patch,netvlad,timeSurface,0.25,30,0.8991150442477877
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.5,30,0.47746781115879827
R0_FN0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.25,30,0.21318681318681318
sunset1,daytime,patch,mixvpr,eventCount_noPolarity,0.1,30,0.7125
sunset1,morning,patch,mixvpr,eventCount,0.25,30,0.7698815566835872
sunset1,sunrise,patch,mixvpr,timeSurface,0.1,30,0.7558139534883721
sunset1,sunrise,patch,cosplace,e2vid,0.1,30,0.7541528239202658
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,30,0.4688841201716738
sunset1,morning,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.7817258883248731
sunset1,daytime,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.690625
sunset1,daytime,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.734375
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,30,0.6857142857142857
sunset1,morning,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",30,0.766497461928934
R0_FA0,R0_FN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.38695163104611924
sunset1,morning,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",30,0.7834179357021996
sunset1,morning,patch,megaloc,eventCount_noPolarity,0.25,30,0.7783417935702199
sunset1,sunrise,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",30,0.7524916943521595
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,0.5,30,0.7591362126245847
R0_RA0,R0_RN0,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.2832618025751073
sunset1,daytime,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.7125
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,30,0.7171875
R0_FA0,R0_FN0,patch,cosplace,eventCount_noPolarity,1.0,30,0.16760404949381327
sunset1,sunrise,patch,mixvpr,e2vid,0.5,30,0.7491694352159468
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,30,0.8955752212389381
R0_FA0,R0_FN0,patch,netvlad,timeSurface,1.0,30,0.3340832395950506
sunset1,sunrise,patch,netvlad,eventCount,0.1,30,0.7724252491694352
sunset1,morning,patch,mixvpr,timeSurface,1.0,30,0.7834179357021996
R0_FA0,R0_FN0,patch,netvlad,eventCount,0.25,30,0.2744656917885264
R0_FA0,R0_FN0,patch,megaloc,eventCount,1.0,30,0.2283464566929134
sunset1,sunrise,patch,megaloc,eventCount,0.5,30,0.7624584717607974
sunset1,morning,patch,netvlad,eventCount,1.0,30,0.7766497461928934
sunset1,night,patch,mixvpr,eventCount,0.1,30,0.4151260504201681
R0_FA0,R0_FN0,patch,cosplace,e2vid,0.25,30,0.2744656917885264
sunset1,daytime,patch,netvlad,eventCount_noPolarity,0.5,30,0.6828125
R0_FA0,R0_FN0,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.3025871766029246
sunset1,sunrise,patch,netvlad,timeSurface,1.0,30,0.7691029900332226
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.7641196013289037
sunset1,morning,patch,cosplace,e2vid,1.0,30,0.766497461928934
sunset1,daytime,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.7328125
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,30,0.7541528239202658
R0_FA0,R0_FN0,patch,mixvpr,e2vid,1.0,30,0.3160854893138358
sunset1,morning,patch,cosplace,timeSurface,0.25,30,0.7834179357021996
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,30,0.7807308970099668
sunset1,sunset2,patch,netvlad,timeSurface,0.5,30,0.8884955752212389
R0_RA0,R0_RN0,patch,megaloc,timeSurface,0.1,30,0.2478540772532189
sunset1,morning,patch,mixvpr,eventCount,0.5,30,0.7749576988155669
R0_RA0,R0_RN0,patch,cosplace,eventCount,0.5,30,0.17274678111587982
R0_RA0,R0_RN0,patch,megaloc,e2vid,0.5,30,0.22210300429184548
sunset1,sunset2,patch,netvlad,e2vid,0.5,30,0.8920353982300885
sunset1,night,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.6504201680672269
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,30,0.6554621848739496
sunset1,daytime,patch,mixvpr,eventCount_noPolarity,0.25,30,0.6890625
R0_RA0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.5,30,0.12660944206008584
R0_RS0,R0_RN0,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",30,0.4613733905579399
R0_RA0,R0_RN0,patch,netvlad,e2vid,0.1,30,0.19742489270386265
sunset1,night,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.3277310924369748
R0_FA0,R0_FN0,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",30,0.2215973003374578
R0_FA0,R0_FN0,patch,mixvpr,timeSurface,0.25,30,0.29358830146231724
R0_RS0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.3197424892703863
sunset1,morning,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.7766497461928934
R0_RS0,R0_RN0,patch,cosplace,timeSurface,1.0,30,0.3851931330472103
R0_RS0,R0_RN0,patch,megaloc,eventCount_noPolarity,1.0,30,0.38197424892703863
sunset1,daytime,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.740625
sunset1,sunrise,patch,mixvpr,timeSurface,0.25,30,0.7508305647840532
R0_RS0,R0_RN0,patch,mixvpr,eventCount,1.0,30,0.26502145922746784
sunset1,morning,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.7698815566835872
sunset1,sunrise,patch,cosplace,e2vid,0.25,30,0.7558139534883721
R0_FN0,R0_FS0,patch,megaloc,e2vid,1.0,30,0.22197802197802197
sunset1,morning,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",30,0.7800338409475466
sunset1,morning,patch,megaloc,eventCount_noPolarity,0.5,30,0.7783417935702199
sunset1,sunrise,patch,cosplace,eventCount_noPolarity,1.0,30,0.7491694352159468
R0_FN0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,30,0.289010989010989
R0_FN0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.2923076923076923
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.1,30,0.33261802575107297
R0_FN0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.5,30,0.1956043956043956
R0_RS0,R0_RN0,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",30,0.30579399141630903
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,30,0.8973451327433628
R0_FN0,R0_FS0,patch,netvlad,timeSurface,0.5,30,0.31868131868131866
R0_FN0,R0_FS0,patch,mixvpr,eventCount_noPolarity,0.25,30,0.25274725274725274
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,30,0.73125
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.709375
sunset1,daytime,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",30,0.6953125
R0_FN0,R0_FS0,patch,netvlad,eventCount,0.1,30,0.3395604395604396
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.25,30,0.2886266094420601
sunset1,morning,patch,megaloc,e2vid,0.1,30,0.7817258883248731
sunset1,sunrise,patch,netvlad,eventCount,0.25,30,0.7591362126245847
R0_RS0,R0_RN0,patch,megaloc,e2vid,0.25,30,0.361587982832618
R0_FN0,R0_FS0,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.4142857142857143
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,1.0,30,0.48283261802575106
R0_RA0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.23068669527896996
sunset1,sunrise,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",30,0.7807308970099668
sunset1,sunrise,patch,mixvpr,e2vid,1.0,30,0.7807308970099668
sunset1,sunrise,patch,megaloc,eventCount,1.0,30,0.7641196013289037
R0_FN0,R0_FS0,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",30,0.3065934065934066
sunset1,morning,patch,cosplace,eventCount,0.1,30,0.7715736040609137
sunset1,sunset2,patch,netvlad,timeSurface,1.0,30,0.8938053097345132
sunset1,daytime,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.7265625
sunset1,morning,patch,mixvpr,eventCount,1.0,30,0.7800338409475466
sunset1,daytime,patch,netvlad,eventCount_noPolarity,1.0,30,0.66875
sunset1,night,patch,mixvpr,eventCount,0.25,30,0.5226890756302521
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,30,0.20708154506437768
sunset1,sunset2,patch,netvlad,e2vid,1.0,30,0.9008849557522124
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.5,30,0.6773109243697479
R0_RA0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.18669527896995708
sunset1,sunset2,patch,cosplace,eventCount_noPolarity,0.1,30,0.8849557522123894
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,30,0.41416309012875535
sunset1,daytime,patch,mixvpr,eventCount_noPolarity,0.5,30,0.6796875
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,30,0.8991150442477877
sunset1,night,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.31596638655462184
sunset1,morning,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.7681895093062606
sunset1,night,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",30,0.7495798319327731
sunset1,night,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.3680672268907563
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,30,0.7361344537815127
R0_FA0,R0_FN0,patch,netvlad,eventCount,0.5,30,0.22722159730033745
sunset1,daytime,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.740625
sunset1,morning,patch,cosplace,timeSurface,0.5,30,0.7681895093062606
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.1,30,0.7834179357021996
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,30,0.7591362126245847
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.7641196013289037
sunset1,morning,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",30,0.7766497461928934
R0_FA0,R0_FN0,patch,cosplace,e2vid,0.5,30,0.23284589426321708
sunset1,morning,patch,megaloc,eventCount_noPolarity,1.0,30,0.7648054145516074
sunset1,morning,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",30,0.7817258883248731
R0_FA0,R0_FN0,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",30,0.35545556805399325
R0_FA0,R0_FN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.3374578177727784
sunset1,sunrise,patch,mixvpr,timeSurface,0.5,30,0.7541528239202658
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,30,0.9026548672566371
sunset1,sunrise,patch,cosplace,e2vid,0.5,30,0.770764119601329
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,30,0.71875
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.7
sunset1,morning,patch,megaloc,e2vid,0.25,30,0.7648054145516074
R0_RA0,R0_RN0,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.3165236051502146
R0_FA0,R0_FN0,patch,megaloc,eventCount_noPolarity,0.1,30,0.37907761529808776
sunset1,sunrise,patch,netvlad,eventCount,0.5,30,0.7790697674418605
R0_RA0,R0_RN0,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",30,0.22317596566523606
R0_FA0,R0_FN0,patch,cosplace,timeSurface,0.1,30,0.26209223847019125
R0_FA0,R0_FN0,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",30,0.2407199100112486
sunset1,morning,patch,cosplace,eventCount,0.25,30,0.7698815566835872
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,30,0.7441860465116279
R0_FA0,R0_FN0,patch,mixvpr,timeSurface,0.5,30,0.3734533183352081
R0_RS0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.3465665236051502
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,30,0.7421875
sunset1,daytime,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",30,0.734375
sunset1,night,patch,mixvpr,eventCount,0.5,30,0.5042016806722689
R0_RA0,R0_RN0,patch,cosplace,eventCount,1.0,30,0.17703862660944206
sunset1,daytime,patch,mixvpr,e2vid,0.1,30,0.725
R0_RA0,R0_RN0,patch,megaloc,e2vid,1.0,30,0.18669527896995708
R0_RS0,R0_RN0,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.48283261802575106
R0_FA0,R0_FN0,patch,mixvpr,eventCount,0.1,30,0.3093363329583802
R0_FN0,R0_FS0,patch,cosplace,eventCount_noPolarity,1.0,30,0.16703296703296702
sunset1,morning,patch,mixvpr,eventCount_noPolarity,0.1,30,0.7800338409475466
R0_RA0,R0_RN0,patch,megaloc,timeSurface,0.25,30,0.22532188841201717
sunset1,daytime,patch,mixvpr,eventCount_noPolarity,1.0,30,0.6578125
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,30,0.8955752212389381
R0_FN0,R0_FS0,patch,netvlad,timeSurface,1.0,30,0.3274725274725275
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,1.0,30,0.6789915966386555
sunset1,morning,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.7749576988155669
sunset1,night,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.4084033613445378
R0_FN0,R0_FS0,patch,netvlad,eventCount,0.25,30,0.2571428571428571
R0_RA0,R0_RN0,patch,mixvpr,eventCount_noPolarity,0.1,30,0.19206008583690987
sunset1,night,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.4722689075630252
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.7176470588235294
sunset1,sunrise,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.7674418604651163
sunset1,sunset2,patch,cosplace,eventCount_noPolarity,0.25,30,0.8884955752212389
sunset1,daytime,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.74375
R0_RA0,R0_RN0,patch,netvlad,e2vid,0.25,30,0.18562231759656653
sunset1,morning,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.7834179357021996
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,30,0.7624584717607974
sunset1,morning,patch,cosplace,timeSurface,1.0,30,0.7868020304568528
R0_RA0,R0_RN0,patch,netvlad,eventCount_noPolarity,1.0,30,0.09227467811158799
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.25,30,0.7884940778341794
sunset1,night,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",30,0.31596638655462184
sunset1,morning,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.7918781725888325
sunset1,sunrise,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.7657807308970099
sunset1,sunrise,patch,mixvpr,eventCount,0.1,30,0.7458471760797342
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.5,30,0.3090128755364807
R0_RS0,R0_RN0,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.2778969957081545
R0_RS0,R0_RN0,patch,megaloc,e2vid,0.5,30,0.3605150214592275
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.25,30,0.3133047210300429
sunset1,sunrise,patch,megaloc,eventCount_noPolarity,0.1,30,0.7740863787375415
sunset1,morning,patch,megaloc,timeSurface,0.1,30,0.7918781725888325
sunset1,morning,patch,megaloc,e2vid,0.5,30,0.7732656514382402
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,30,0.7015625
sunset1,sunrise,patch,cosplace,timeSurface,0.1,30,0.7275747508305648
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.71875
sunset1,daytime,patch,netvlad,timeSurface,0.1,30,0.703125
sunset1,sunrise,patch,netvlad,eventCount,1.0,30,0.7475083056478405
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,30,0.8955752212389381
sunset1,sunrise,patch,mixvpr,timeSurface,1.0,30,0.7740863787375415
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.40879828326180256
sunset1,morning,patch,cosplace,eventCount,0.5,30,0.7783417935702199
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,30,0.7491694352159468
sunset1,sunrise,patch,cosplace,e2vid,1.0,30,0.7724252491694352
R0_RA0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.2371244635193133
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,30,0.7265625
sunset1,night,patch,mixvpr,eventCount,1.0,30,0.35126050420168065
R0_FA0,R0_FN0,patch,netvlad,eventCount,1.0,30,0.19010123734533182
sunset1,daytime,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",30,0.6953125
sunset1,morning,patch,mixvpr,eventCount_noPolarity,0.25,30,0.7817258883248731
R0_FA0,R0_FN0,patch,cosplace,e2vid,1.0,30,0.19572553430821146
sunset1,sunset2,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,30,0.8938053097345132
sunset1,daytime,patch,mixvpr,e2vid,0.25,30,0.7109375
sunset1,morning,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.7817258883248731
R0_RA0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.16523605150214593
R0_FA0,R0_FN0,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.4454443194600675
R0_RS0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.434549356223176
sunset1,night,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.704201680672269
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,30,0.24570815450643776
sunset1,night,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,30,0.5882352941176471
sunset1,night,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.49411764705882355
sunset1,daytime,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.734375
R0_RS0,R0_RN0,patch,mixvpr,eventCount_noPolarity,0.1,30,0.36909871244635195
sunset1,morning,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",30,0.7800338409475466
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.5,30,0.7851099830795262
sunset1,morning,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.7648054145516074
R0_FA0,R0_FN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.2992125984251969
sunset1,sunrise,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.7574750830564784
R0_RS0,R0_RN0,patch,megaloc,timeSurface,0.1,30,0.44957081545064376
R0_RS0,R0_RN0,patch,netvlad,e2vid,0.1,30,0.34334763948497854
sunset1,night,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",30,0.1949579831932773
R0_FA0,R0_FN0,patch,cosplace,timeSurface,0.25,30,0.24971878515185603
sunset1,sunset2,patch,cosplace,eventCount_noPolarity,0.5,30,0.8867256637168142
R0_FA0,R0_FN0,patch,megaloc,eventCount_noPolarity,0.25,30,0.3982002249718785
sunset1,morning,patch,megaloc,e2vid,1.0,30,0.7698815566835872
sunset1,morning,patch,megaloc,timeSurface,0.25,30,0.7901861252115059
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,30,0.7674418604651163
R0_FA0,R0_FN0,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.21034870641169853
R0_FA0,R0_FN0,patch,mixvpr,timeSurface,1.0,30,0.3734533183352081
sunset1,sunset2,patch,netvlad,eventCount,0.1,30,0.8902654867256637
sunset1,night,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.5932773109243697
sunset1,daytime,patch,mixvpr,timeSurface,0.1,30,0.7125
sunset1,morning,patch,netvlad,e2vid,0.1,30,0.7834179357021996
sunset1,daytime,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,30,0.678125
